1QA3e1YDLB5FBpymrtut5NV8k9Z6bNWWkE,A,0.08994,['btc'],4f56dbv33j4meld3s5tnuzu5sapjzc2a5mmn2rwpgzsiwum6kvn7kcad.onion,0.2775
bc1qjq0tt7869kld7qs4ac94mhdaprt30uzwz842e6,A,0.08730916,['btc'],3hzfin7sq2tiu6sh6wxidgpe3rr3loq4xpfhbmbxqnwg3bdg3uhuqcqd.onion,0.2775
bc1q4v8rjeqennt0jea73wsh8prx0v5eyksq88h8yc,A,0.08602588,['card'],t6ew32ovh6vzyqe2uzg2msvds46c7pxmlba5w46xh4bgc2rosebnmsad.onion,0.15000000000000002
1MLBQcCKyMEWWdW1RapvkgURG1EVmvkBwk,A,0.084269,['btc'],4f56dbv33j4meld3s5tnuzu5sapjzc2a5mmn2rwpgzsiwum6kvn7kcad.onion,0.2775
bc1qrfwnqknc69qc0s2e3aurfwgpjzk3sahvsgdkx6,A,0.08273335,['btc'],emvsmrr5nurczna7ednw57djlnejgsjibpqatgw2wnln6nzfado2edid.onion,0
bc1q5leplgzlmy8dyjw983f8qwmyaffxcg3e3khf4v,A,0.08196429,['btc'],qmlomg2blx52wa2vwjimsbydtig7v2mawce3oljol4oaziltkiqqlqqd.onion,0
bc1qs7t9nylj9ztvxd38pdgsdfe6hgs3akfrrldy27,A,0.08064424,['btc'],jxjwvgvboy4ahvbszmgnwf2kg45hfiu6gygdn5rzow4z7eupf2hpg4yd.onion,0
3BUXYTjkcpLC4cmtwBT2efyCpTBRrbyNtF,A,0.0806,['btc'],ludyvq2vrwcbsxaqle5lym4t5jxhxpfecr6gkzolla4j5cd27qlt22ad.onion,0
bc1qwj7apuyl9ed5r42n38p33ljc8ml07x8lhsha52,A,0.08055052,['btc'],fyznue4bzaw5zuu6uc6hmsi234cfpabxzrijlmv5rfdel72msv26nzqd.onion,0
3N8n6aSCcJmjR1MnQLf2FuLb4Fi6P6orTU,A,0.080444,['btc'],4f56dbv33j4meld3s5tnuzu5sapjzc2a5mmn2rwpgzsiwum6kvn7kcad.onion,0.2775
bc1qnx8ner30zvpvz9ndpyhtmzwv76ct36rmd0fr9m,A,0.08030678,['btc'],6fg23v34spp3pauwxiwjkgdsraychjml43lw53rsu2z744kiz3tbnzyd.onion,0
bc1qegxegq64vpq2rc4zgxwfct5887anhsvvl74cxy,A,0.08009065,['btc'],ilddt7e3u5iu5rvp464tpxbmglzayriosageet5obalvntch2tsptgyd.onion,0
38rrLKKAkT1ej1LZyL3VUg5hxNo8Mnb9SU,A,0.0797,['btc'],ofttpcgspnilgmsdoyew4h3hel5r4pk5da2jcaqfxsntwzusq5qmedqd.onion,0
17EDy9zYZ2CxFG9fozaFZ64HSG3nFRF94V,A,0.07895477,['btc'],3lg7pk6qhqmhxgjkwefv5yf554bbz3ucki4h6t243rw3me34okobovad.onion,0
1EmPSSzJU6nQWs9soSwZktDFcPd7EBrnWR,A,0.078827,['btc'],4f56dbv33j4meld3s5tnuzu5sapjzc2a5mmn2rwpgzsiwum6kvn7kcad.onion,0.2775
bc1qvusss6xw2js73y8fmldsdvd9e598wxqmtc6e06,A,0.07575039,['btc'],fyznue4bzaw5zuu6uc6hmsi234cfpabxzrijlmv5rfdel72msv26nzqd.onion,0
1L6GHhYddQH6dCLJH22pUFQc36i2gKzGnw,A,0.07548307,['btc'],bev37fe4vmiddtwtibsyp3op7cs6cihqd3dmlaw2xomruadn73pl5tyd.onion,0
bc1q8wwgugt7ayu7urx5f0elxs8qkkwsw7vv32xnfh,A,0.07472607,['btc'],eqgjlryv6iluabjign7nqv25au65ododiepnhtqsp6y4uojr3atuy3qd.onion,0
15DqxhQFQyCsamCL9oAzT5n9d8SKWFt88h,A,0.0738747,['btc'],dlkwa633sv53zama2isxqnsyvhioaj5loqzuvkxanjx2wvdozuxcs4ad.onion,0
bc1qyu7gsjc587dmdt92nmvwyjdk9s45r3vkqgdyz9,A,0.07367463,['btc'],dlkwa633sv53zama2isxqnsyvhioaj5loqzuvkxanjx2wvdozuxcs4ad.onion,0
38GbpuQRtZapRwNXg58KB5vucgL4YhUk1h,A,0.073655,['btc'],4f56dbv33j4meld3s5tnuzu5sapjzc2a5mmn2rwpgzsiwum6kvn7kcad.onion,0.2775
bc1qz5n7e2cnlqldswws0tqhvf4jdju5vegs74ka3x,A,0.07314225,['btc'],3lg7pk6qhqmhxgjkwefv5yf554bbz3ucki4h6t243rw3me34okobovad.onion,0
3MLhUW8yXgeD2XUfXpG1kmZkHj2q475W8R,A,0.0727,['btc'],ludyvq2vrwcbsxaqle5lym4t5jxhxpfecr6gkzolla4j5cd27qlt22ad.onion,0
bc1qu82yueqruvdh6wcrl5clmrmjsqq74uqfddfkuf,A,0.07268239,['btc'],eqgjlryv6iluabjign7nqv25au65ododiepnhtqsp6y4uojr3atuy3qd.onion,0
3Ln9QJyiWV3P2WvtPqfoVLAyqhFp2Qn3tS,A,0.07230825,['btc'],c3lt3r2phccui2r6q45xb245fktv72hjbfwi2bdbdvukgryre6yeobid.onion,0
3AdAeDPFKQNbXuAbP2tgGTDX1beYg4jYoc,A,0.0712328,['btc'],ilddt7e3u5iu5rvp464tpxbmglzayriosageet5obalvntch2tsptgyd.onion,0
1JqrwythMRUypuPRqJEcoMPrr6SEggM39F,A,0.069816,['btc'],4f56dbv33j4meld3s5tnuzu5sapjzc2a5mmn2rwpgzsiwum6kvn7kcad.onion,0.2775
39qWgUcJ5EZyUeacjFbqZcG2y2W7NBMF5r,A,0.06757026,['btc'],qmlomg2blx52wa2vwjimsbydtig7v2mawce3oljol4oaziltkiqqlqqd.onion,0
15zL9itESiTipSxkvdQGMbyfzKArzTfkv5,A,0.06727065,['btc'],ugd4iognhsb6ssb3ijzf4t2opz5pinwy3w7onpiypd4kx4nenkyx5bqd.onion,0.23131329081299853
36Bjo1XsV3mSbKWdjKxXVY4X4gVeKSMHAL,A,0.06709017,['btc'],ludyvq2vrwcbsxaqle5lym4t5jxhxpfecr6gkzolla4j5cd27qlt22ad.onion,0
bc1q6qds5sz8e7ytqpym6yu4pv9u8er7mccptdrwac,A,0.065943,['btc'],3hzfin7sq2tiu6sh6wxidgpe3rr3loq4xpfhbmbxqnwg3bdg3uhuqcqd.onion,0.2775
14PbVqsV2wuRXjdDUjErmrGsbgqRi47baM,A,0.06569585,['card'],ilqmlryvy3u7i25i43o5begnhl3yfmxfam56f3mrdn7h7zk6bl7mkzad.onion,0
bc1q0rtrh0xzqurluq5a4dmhxfylezy2v97h6l05kz,A,0.06537696,['btc'],3lg7pk6qhqmhxgjkwefv5yf554bbz3ucki4h6t243rw3me34okobovad.onion,0
bc1qjrnygsndjd6p5jxg4dmv62tcfhsmmr4wlfsdk0,A,0.06513762,['btc'],4r5zxseo3ofrhxdxmbbckjke4zc7sb4iqyaufpizsvscmfovb4se6jyd.onion,0
bc1qw0jmrjxe2vulmkv5prype5ed40rt7sqh5rsgeh,A,0.06512513,['btc'],emvsmrr5nurczna7ednw57djlnejgsjibpqatgw2wnln6nzfado2edid.onion,0
3BaYUXXL2suwQB2M8SGXijmwQ9WdRs16rZ,A,0.0639,['btc'],cryptozbfnwrkdivpa7ujs2u7f2ale5ggf2nzoymstldpsqwkwtykwid.onion,0.23131329081299853
1BieFn4Qq6kmJPoZTiPqNC8dRpyu6Nrm2n,A,0.06297228,['btc'],fyznue4bzaw5zuu6uc6hmsi234cfpabxzrijlmv5rfdel72msv26nzqd.onion,0
32XgTyDiXnHy4v8NNQ9jJp35mvG4aiYAEq,A,0.062828,['btc'],4f56dbv33j4meld3s5tnuzu5sapjzc2a5mmn2rwpgzsiwum6kvn7kcad.onion,0.2775
bc1qknv6x6733qtzrd4r06azlq2hqp625pfa24xr7n,A,0.062022,['btc'],jvugdv7ahpdvj6wdtdllrcu2nlh7mmhj4zfewjkwiftphmipovtu6iqd.onion,0
bc1qwe57rwv608muy0yauu4rrdzqapr7a4krq95ue0,A,0.06173117,['btc'],3lg7pk6qhqmhxgjkwefv5yf554bbz3ucki4h6t243rw3me34okobovad.onion,0
bc1q6ms5uat88g5gvtr5ryqwczzz9hu7dxdtlp6635,A,0.06108876,['btc'],emvsmrr5nurczna7ednw57djlnejgsjibpqatgw2wnln6nzfado2edid.onion,0
1MF1bhsFLkBzzz9vpFYEmvwT2TbyCt7NZJ,A,0.06081082,['btc'],invest2h6rqhdpezvkl3as53d7zj26nunx7cizqej6psapkmzx4hzdyd.onion,0.9474968160381537
bc1q2nyz46khuja703yqdjqs9ay3ykjgh2j5ykqdwg,A,0.0603857,['btc'],i6jpz2b54me4qsclqakanlbdcupc5ry5z5vnd7lbwxst6xv7kngo5fyd.onion,0.23131329081299853
bc1q9rt92e3t05c9x38e392acfwu4p9edu73kzzhjj,A,0.0603857,['btc'],i6jpz2b54me4qsclqakanlbdcupc5ry5z5vnd7lbwxst6xv7kngo5fyd.onion,0.23131329081299853
bc1q7dzvez25t63s0s42qp643y95xfcnp7qnygmwr5,A,0.0603857,['btc'],i6jpz2b54me4qsclqakanlbdcupc5ry5z5vnd7lbwxst6xv7kngo5fyd.onion,0.23131329081299853
bc1qjdp2hkg06d7qgqy0vydsdc549przqrnyfmafyk,A,0.0600657,['btc'],i6jpz2b54me4qsclqakanlbdcupc5ry5z5vnd7lbwxst6xv7kngo5fyd.onion,0.23131329081299853
bc1qc9phk7evupa7rqk5tcjrnjjdmlauemkfrg2z5a,A,0.0600657,['btc'],i6jpz2b54me4qsclqakanlbdcupc5ry5z5vnd7lbwxst6xv7kngo5fyd.onion,0.23131329081299853
bc1qj59thcadrst7krdklk06sr50v6hu2e2u7k4ye9,A,0.0600657,['btc'],i6jpz2b54me4qsclqakanlbdcupc5ry5z5vnd7lbwxst6xv7kngo5fyd.onion,0.23131329081299853
3PhwZEKHWAsAsQ7q96jNg2eaoaQao7n4Nx,A,0.05975134,['btc'],ugd4iognhsb6ssb3ijzf4t2opz5pinwy3w7onpiypd4kx4nenkyx5bqd.onion,0.23131329081299853
bc1qdd4ps5tg33nk94y4tcywjdl3ww4aky42vhx3ee,A,0.05944482,['btc'],c3lt3r2phccui2r6q45xb245fktv72hjbfwi2bdbdvukgryre6yeobid.onion,0
3BEyNacdmLkdH5ef4wdVCWFmdwvKu1a6Lw,A,0.05828369,['btc'],i6jpz2b54me4qsclqakanlbdcupc5ry5z5vnd7lbwxst6xv7kngo5fyd.onion,0.23131329081299853
bc1q2qql7qp5rg7yz7kn9pmgynlrg384w84uennc0t,A,0.05764537,['btc'],ofttpcgspnilgmsdoyew4h3hel5r4pk5da2jcaqfxsntwzusq5qmedqd.onion,0
bc1qrvyszuqh2swkqcqq4upn999ad8vh0cmk0ee7rc,A,0.05665917,['btc'],eqgjlryv6iluabjign7nqv25au65ododiepnhtqsp6y4uojr3atuy3qd.onion,0
bc1q6pl2vnq9kpxlw0sl247c6snvn678vn09w4savu,A,0.05663972,['btc'],3hzfin7sq2tiu6sh6wxidgpe3rr3loq4xpfhbmbxqnwg3bdg3uhuqcqd.onion,0.2775
1J71m5scrF413RETEgbDpXcjnCh3L5LiAY,A,0.05654856,['btc'],cryptozbfnwrkdivpa7ujs2u7f2ale5ggf2nzoymstldpsqwkwtykwid.onion,0.23131329081299853
16Mavm9adFab1JfcGL8ouUun5N7AdmM6v4,A,0.05568374,['btc'],bndlr7atvdrwhfndoxhxumv5kvdlhs7wbj6ceowwa5iy2kpolwtsenad.onion,0.26086956521739135
1Q5XUTiqt3EnzkZn2guwtKW7Ld8rXrdKEk,A,0.054192,['btc'],4f56dbv33j4meld3s5tnuzu5sapjzc2a5mmn2rwpgzsiwum6kvn7kcad.onion,0.2775
3K2LkM4yjTGyH7DGdYZPEotHkbs1kKuNbW,A,0.05304716,['btc'],uc6loit4v2rnjnpd4jhf24c4zjzkh7pfyhhmbn5ekcbggifj66mz6gyd.onion,0.2775
bc1q9ahmyzmdvdkqfr03k7vrap5nzanql55upm9vzk,A,0.05295564,['btc'],emvsmrr5nurczna7ednw57djlnejgsjibpqatgw2wnln6nzfado2edid.onion,0
1Pp1MapzmfneGkW5G8KoFaU8PgKdpGNd5j,A,0.05225936,['btc'],4f56dbv33j4meld3s5tnuzu5sapjzc2a5mmn2rwpgzsiwum6kvn7kcad.onion,0.2775
1L7W7d2sT1iTFKdwqU71SVELUkJSreaJ1q,A,0.052138,['btc'],4f56dbv33j4meld3s5tnuzu5sapjzc2a5mmn2rwpgzsiwum6kvn7kcad.onion,0.2775
bc1q0cc2jpyy6y50472u9880f53sn5zfh6m9efj24x,A,0.05181552,['btc'],jvugdv7ahpdvj6wdtdllrcu2nlh7mmhj4zfewjkwiftphmipovtu6iqd.onion,0
bc1qjjepvhfretsmj3lr46qpszrytj6n8znjn3j8kv,A,0.051809,['btc'],cryptozbfnwrkdivpa7ujs2u7f2ale5ggf2nzoymstldpsqwkwtykwid.onion,0.23131329081299853
19iBnoD4RdqdDydDYxoYVGBwf1teg7g6R5,A,0.05077482,['card'],biu2c4zjzt5mnsmfjfcnisxzybhmliwxobdblcgpa2afc3mj2ilvqfqd.onion,0.2775
bc1qx2g20w596k93yjz3d23tvpguwmwsv3jf0g7dmt,A,0.05073,['btc'],qmlomg2blx52wa2vwjimsbydtig7v2mawce3oljol4oaziltkiqqlqqd.onion,0
1JcMMo8jiCZKjXBGRZoztMkdSf15t7Jiiq,A,0.0506924,['btc'],4r5zxseo3ofrhxdxmbbckjke4zc7sb4iqyaufpizsvscmfovb4se6jyd.onion,0
16PcmXMiaSyfY5K2WxSz7rWb45CJeTNdPn,A,0.050233,['btc'],4f56dbv33j4meld3s5tnuzu5sapjzc2a5mmn2rwpgzsiwum6kvn7kcad.onion,0.2775
1PwZjTuDyjHSs1ba3Tbhypm72QrMsnR3Gm,A,0.04999923,['card'],shopcardluzn4zu3gf5gjezfqiukcjeg7b26thi7nytobul2ss64kyid.onion,0.3954375000000001
3HqZRJeFCL4tL3uG5GtMy1t8H3mGHid369,A,0.04897555,['btc'],ludyvq2vrwcbsxaqle5lym4t5jxhxpfecr6gkzolla4j5cd27qlt22ad.onion,0
1L4eaAn4AWu3URp5TFp8d6b6og2uqa8G8C,A,0.04735,['btc'],4f56dbv33j4meld3s5tnuzu5sapjzc2a5mmn2rwpgzsiwum6kvn7kcad.onion,0.2775
1BjirYhGXRDDtZmZX4v1BT5uEV6fMvTv8X,A,0.047252,['btc'],4f56dbv33j4meld3s5tnuzu5sapjzc2a5mmn2rwpgzsiwum6kvn7kcad.onion,0.2775
bc1qmpmjpztuzstesstzpe6nhlqf6ym3gwsxptax85,A,0.04678877,['card'],kz3krtlw4uz3ibeoyd5ilos5jfey3nvtcscndb4rq2ud6k5p22i37hqd.onion,0.3872093023255815
bc1qptjzttekdfy4auf4zm6p5dy984lquvc758mqan,A,0.046736,['btc'],fyznue4bzaw5zuu6uc6hmsi234cfpabxzrijlmv5rfdel72msv26nzqd.onion,0
bc1qfvwfvasd7urrfudwsd3chmxdyw6af39kvkefhy,A,0.04647251,['btc'],jxjwvgvboy4ahvbszmgnwf2kg45hfiu6gygdn5rzow4z7eupf2hpg4yd.onion,0
1Dwx9xfADskVtPMM2LAdxdCUExAyB85tzi,A,0.04563,['btc'],4f56dbv33j4meld3s5tnuzu5sapjzc2a5mmn2rwpgzsiwum6kvn7kcad.onion,0.2775
bc1qwssv5cd97c5zpj687tj5uztjw6f2kmge303qu4,A,0.04388795,['btc'],dlkwa633sv53zama2isxqnsyvhioaj5loqzuvkxanjx2wvdozuxcs4ad.onion,0
3R2CSZ9LRPBHTZKjvz8a7yhNSQfne1agUH,A,0.043598,['btc'],cryptozbfnwrkdivpa7ujs2u7f2ale5ggf2nzoymstldpsqwkwtykwid.onion,0.23131329081299853
bc1qw864a59lnc24eqqdlfn5p4gx4tjjew3d3h7ghz,A,0.04317713,['btc'],ofttpcgspnilgmsdoyew4h3hel5r4pk5da2jcaqfxsntwzusq5qmedqd.onion,0
3CF7eoAoNJ5LpdAaaBHA8bT6SpHRfNAocy,A,0.043162,['btc'],4f56dbv33j4meld3s5tnuzu5sapjzc2a5mmn2rwpgzsiwum6kvn7kcad.onion,0.2775
33uJMBkBsrqaeDWiHdzxYP5NfPGixyT9y5,A,0.0431116,['btc'],i6jpz2b54me4qsclqakanlbdcupc5ry5z5vnd7lbwxst6xv7kngo5fyd.onion,0.23131329081299853
3EWAqcVeHDEd1kkXq6K7wUJiMzZrdDumCz,A,0.04204,['btc'],4f56dbv33j4meld3s5tnuzu5sapjzc2a5mmn2rwpgzsiwum6kvn7kcad.onion,0.2775
bc1qz249tgqzx83g4hmk5gh88e5xs8cf3w3dy4ymj9,A,0.04201282,['card'],22hi74skzotdnilaywczvjvopf3vwx2rqypyyldp7ubkqei2tvdvvgyd.onion,0.6335118750000002
39EfkVumFZcsmE5kfgGqCASNZpW8f1aLJS,A,0.04126552,['btc'],i6jpz2b54me4qsclqakanlbdcupc5ry5z5vnd7lbwxst6xv7kngo5fyd.onion,0.23131329081299853
bc1q3hg27afqm5ckn642804ta05av80ksflrm8p0h9,A,0.04081686,['btc'],c3lt3r2phccui2r6q45xb245fktv72hjbfwi2bdbdvukgryre6yeobid.onion,0
bc1q0cfddes6grmfwxq42t32prt2m078l6laqg20jm,A,0.04068678,['btc'],fyznue4bzaw5zuu6uc6hmsi234cfpabxzrijlmv5rfdel72msv26nzqd.onion,0
1EcGMhJAmhJsAhXpBkUC7db5WEnx9d9fsw,A,0.03968777,['card'],6yyssrb4r6vw64nk7evs7g3m3htzdcpj6iicxmx3diwg2ix5lhohrbad.onion,0.3872093023255815
17cGu9e1SWRVUJ7c6b6yHbsUqCyZyY87Co,A,0.038218,['btc'],4f56dbv33j4meld3s5tnuzu5sapjzc2a5mmn2rwpgzsiwum6kvn7kcad.onion,0.2775
bc1qngc5agxa5fj2hkxvhqyrc87dqxheds92h4zcen,A,0.03750692,['btc'],eqgjlryv6iluabjign7nqv25au65ododiepnhtqsp6y4uojr3atuy3qd.onion,0
bc1qwcjy0ntzdgacwe2qmvgdfj606rwycvyfn5f60p,A,0.0371417,['btc'],i6jpz2b54me4qsclqakanlbdcupc5ry5z5vnd7lbwxst6xv7kngo5fyd.onion,0.23131329081299853
bc1qdrfj3gfs0ppkn6wagqnzaqj9n27r08wyjvamzk,A,0.03695213,['btc'],qmlomg2blx52wa2vwjimsbydtig7v2mawce3oljol4oaziltkiqqlqqd.onion,0
bc1qmc5f7sxl5pz6spfet9fdzrp03596ppm6jlnn0e,A,0.03685817,['btc'],cryptozbfnwrkdivpa7ujs2u7f2ale5ggf2nzoymstldpsqwkwtykwid.onion,0.23131329081299853
bc1q6czhvh5c56yz3lfftdp8pnewrg7z795j75yggr,A,0.03552917,['btc'],ilddt7e3u5iu5rvp464tpxbmglzayriosageet5obalvntch2tsptgyd.onion,0
bc1qwzlk08kcqec6vdgz0rlwchhsp5r84zpqfay8ds,A,0.03452793,['btc'],ugd4iognhsb6ssb3ijzf4t2opz5pinwy3w7onpiypd4kx4nenkyx5bqd.onion,0.23131329081299853
13uB83M9M14NvJHk7Uc8m2DvZJh7tLVFno,A,0.03432837,['btc'],cryptozbfnwrkdivpa7ujs2u7f2ale5ggf2nzoymstldpsqwkwtykwid.onion,0.23131329081299853
bc1qtwctvnnvs56t6rame2vdggdu3yldn3haplcg2x,A,0.03397,['btc'],jvugdv7ahpdvj6wdtdllrcu2nlh7mmhj4zfewjkwiftphmipovtu6iqd.onion,0
13ywgeswxfc5xMJ2XbbFsyAStbASzMe47j,A,0.033896,['btc'],4f56dbv33j4meld3s5tnuzu5sapjzc2a5mmn2rwpgzsiwum6kvn7kcad.onion,0.2775
bc1q0p40ynd426wvne3xh4gn5vlgt90yt6f4pchgdy,A,0.03376607,['btc'],ilddt7e3u5iu5rvp464tpxbmglzayriosageet5obalvntch2tsptgyd.onion,0
1N6boTJet4Uehr9aHNU2WVV7qyr6TdecqD,A,0.032559,['btc'],4f56dbv33j4meld3s5tnuzu5sapjzc2a5mmn2rwpgzsiwum6kvn7kcad.onion,0.2775
1EToEKqNWQLAn7FvjygWGSXZWP4QK3N9XT,A,0.03158584,['btc'],dlkwa633sv53zama2isxqnsyvhioaj5loqzuvkxanjx2wvdozuxcs4ad.onion,0
1DHyfH5mqgTM91nMiB8SWZvDdsfrp8jrBA,A,0.031453,['btc'],imzcxx5a3xwrp3yaorwsuuqhhat3zxw3hqiyn3z2frgtaflhdbt5omad.onion,0.23131329081299853
17bA6gEMYi2m59XqKwZW4A9gCbb3FHsPGn,A,0.030969,['btc'],4f56dbv33j4meld3s5tnuzu5sapjzc2a5mmn2rwpgzsiwum6kvn7kcad.onion,0.2775
38qUQJhsMokkS41B5SqE3unc9kz3xqPxYC,A,0.030969,['btc'],4f56dbv33j4meld3s5tnuzu5sapjzc2a5mmn2rwpgzsiwum6kvn7kcad.onion,0.2775
39qs5zMtVrzb4kG8qWPEByarxuhBrWQiFC,A,0.030268,['btc'],4f56dbv33j4meld3s5tnuzu5sapjzc2a5mmn2rwpgzsiwum6kvn7kcad.onion,0.2775
1DjBPGSvoTwHqbkjFNNkKYoth2ZpXizTJM,A,0.02857827,['btc'],cryptozbfnwrkdivpa7ujs2u7f2ale5ggf2nzoymstldpsqwkwtykwid.onion,0.23131329081299853
12RkNJ6aPJqik4H3sHp38XJe5Q31N411Nb,A,0.02818648,['card'],rio2lisjaf4g6uazrawpm3qm7aojkga5t7apuvifj2m3l5qwdivaaxid.onion,0.2775
bc1qhk3q9wnk26vm0tf37heacgxj44z2qwf6z9mrwr,A,0.02783456,['card'],t6ew32ovh6vzyqe2uzg2msvds46c7pxmlba5w46xh4bgc2rosebnmsad.onion,0.15000000000000002
1L8hGpneUCuvE52B7rvWK9hqjZLmK5tAeF,A,0.02596996,['btc'],btcexaeqhgp2q33etz6phaqjmnr3275uulwx5hmzs7s6cian2hd6blyd.onion,0.26086956521739135
1NXBDwEzfvK5fCcDRU4psR5GqsxQvHwbNS,A,0.02588946,['btc'],game63d4mlcyomradfjt3fpps343cwoz2vey62zohzdrejoqyi7a7qad.onion,0.15000000000000002
3B92vUoU9bpSpNCj8mtW7FNwyxt3vy5Wnt,A,0.025,['btc'],cryptozbfnwrkdivpa7ujs2u7f2ale5ggf2nzoymstldpsqwkwtykwid.onion,0.23131329081299853
bc1qa83fad6phvfezg5qns8r7rp6rhx3y37ghlhu98,A,0.02457322,['btc'],emvsmrr5nurczna7ednw57djlnejgsjibpqatgw2wnln6nzfado2edid.onion,0
bc1q6744jt5nvcpaa0vhwfxpc0rufc5e0mrflgc0cp,A,0.0233829,['btc'],3hzfin7sq2tiu6sh6wxidgpe3rr3loq4xpfhbmbxqnwg3bdg3uhuqcqd.onion,0.2775
347rinjbwfGfQh5vL9M6YE5copa4GwTGjb,A,0.02310483,['btc'],ugd4iognhsb6ssb3ijzf4t2opz5pinwy3w7onpiypd4kx4nenkyx5bqd.onion,0.23131329081299853
17GZGFU5VenUTR9YhuF3TCDmfAgB7WvAhr,A,0.02253877,['btc'],3hzfin7sq2tiu6sh6wxidgpe3rr3loq4xpfhbmbxqnwg3bdg3uhuqcqd.onion,0.2775
bc1qg3yuz3zmmwwl234hl3pda4malhpe8mzsxqa59k,A,0.02211583,['btc'],4r5zxseo3ofrhxdxmbbckjke4zc7sb4iqyaufpizsvscmfovb4se6jyd.onion,0
121aZg6Ls6sAA2JuLdJ6khSyrQBBnrZza7,A,0.02203029,['btc'],yoj4qrrnnqiqwxyrilv2ogrlr2xbkrqgfkfoi5gafjfixtgz3oa7c2ad.onion,0
345SASWEewaGMgbG38wmgoxnXTbaq2xwVn,A,0.0215,['btc'],ludyvq2vrwcbsxaqle5lym4t5jxhxpfecr6gkzolla4j5cd27qlt22ad.onion,0
bc1qnkuk8aluy8j0hpev43gfykctvva5ya4j8eupfu,A,0.020505,['btc'],3hzfin7sq2tiu6sh6wxidgpe3rr3loq4xpfhbmbxqnwg3bdg3uhuqcqd.onion,0.2775
bc1qta4t3ge7lt8p6jshv30x36l2779t9tn8q9a2km,A,0.02034162,['btc'],jvugdv7ahpdvj6wdtdllrcu2nlh7mmhj4zfewjkwiftphmipovtu6iqd.onion,0
bc1qnw7vy87x32czsjkwf4swg0xc2dyet9y5cquvfu,A,0.0202256,['card'],t6ew32ovh6vzyqe2uzg2msvds46c7pxmlba5w46xh4bgc2rosebnmsad.onion,0.15000000000000002
3LszZ3nZQGvTDJUWPuVJhyS4fD5r93na8B,A,0.02007185,['btc'],cryptozbfnwrkdivpa7ujs2u7f2ale5ggf2nzoymstldpsqwkwtykwid.onion,0.23131329081299853
bc1qah2xeytd2690xz0h4aqhrf4w358rrmfr2p3m9f,A,0.0199754,['btc'],ilddt7e3u5iu5rvp464tpxbmglzayriosageet5obalvntch2tsptgyd.onion,0
bc1qlasgd2844jqt5zg29jhnype8r52yf226r4fx6n,A,0.01881933,['btc'],3hzfin7sq2tiu6sh6wxidgpe3rr3loq4xpfhbmbxqnwg3bdg3uhuqcqd.onion,0.2775
19j9Bk7snYFroerWYDZEe6GT7g2bSUdW9s,A,0.01878563,['btc'],emvsmrr5nurczna7ednw57djlnejgsjibpqatgw2wnln6nzfado2edid.onion,0
bc1qcrlhzecp645dtmzxhcdy8gms5d4qgq4jvw6lxd,A,0.01843931,['btc'],emvsmrr5nurczna7ednw57djlnejgsjibpqatgw2wnln6nzfado2edid.onion,0
3LLnScaQ5FvXUhXVAnsQHzSxTvZ8De8MFG,A,0.01840304,['btc'],7shxqin7dxbtktpws2j6iiflpr6imiagiqrxj752yya23g3z5kgd7dqd.onion,0
bc1qsfeflfd7upmeprpvtn4u6acgd5s0qj9mamg4w2,A,0.01833211,['card'],dnfhjbt6iatswvpibtxmuo3zmdps7dluovovsk45umwzg6byaucexfyd.onion,0.5229375
bc1qf7vmusshwpwdv8ad6ktjeczg8efhwank5qssgj,A,0.0179751,['btc'],ofttpcgspnilgmsdoyew4h3hel5r4pk5da2jcaqfxsntwzusq5qmedqd.onion,0
3FiTufCUvRv6zLcnA3StL5SQY2T67WBTZ3,A,0.01771714,['btc'],3hzfin7sq2tiu6sh6wxidgpe3rr3loq4xpfhbmbxqnwg3bdg3uhuqcqd.onion,0.2775
bc1qgdl03k9t2f7kez6su0xccvjtmpl69uun734u46,A,0.01728097,['btc'],3hzfin7sq2tiu6sh6wxidgpe3rr3loq4xpfhbmbxqnwg3bdg3uhuqcqd.onion,0.2775
1GKdepG9JvsGcJU8qPmyeUWXxKid3HoiFt,A,0.01703956,['btc'],aifdratcah6i3dpwaskfhwjveia4umofqrkqfmkaazmqfunlcm2dcgyd.onion,0
1Au8zXRxjdpLr3wDr8taN2H1cL1JdGURjM,A,0.01671508,['btc'],2zqdkjsfxrf3yyhs4mxumznunas4bpou3zcis5xz3kz2l7kzho7puhid.onion,0.15000000000000002
bc1qnzahqtjq82yxesx8jnr9rkhenx3sn24856tlpj,A,0.01619685,['btc'],dlkwa633sv53zama2isxqnsyvhioaj5loqzuvkxanjx2wvdozuxcs4ad.onion,0
3612MEFnaxi3NiEnTsDDK3fQfzsLkZGvFi,A,0.0153662,['btc'],4r5zxseo3ofrhxdxmbbckjke4zc7sb4iqyaufpizsvscmfovb4se6jyd.onion,0
bc1q26t705uy44gryf4s8x7jxmfrywu4p7f6ye7y8x,A,0.01417932,['btc'],3hzfin7sq2tiu6sh6wxidgpe3rr3loq4xpfhbmbxqnwg3bdg3uhuqcqd.onion,0.2775
3M786ekazVn5ayQhdZuFfP3wBVpiAmyrHw,A,0.01371001,['btc'],bndlr7atvdrwhfndoxhxumv5kvdlhs7wbj6ceowwa5iy2kpolwtsenad.onion,0.26086956521739135
